SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6703830,673214,Uppsala län,Forsmark,Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Forsmark,37, 6-10 m,NEJ,2016-10-28,2,Provfiskad ,Strömming,8,"0,434","0,339","4,00",natt,1,översiktsnät,2,"60,43350","18,14750",
6699650,698048,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,101,"0,1-3 m",NEJ,2018-08-01,1,Provfiskad ,Abborre,18,"1,140","1,158","18,00",natt,1,översiktsnät,1,"60,38463","18,59365",
6699650,698048,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,101,"0,1-3 m",NEJ,2018-08-01,1,Provfiskad ,Gärs,3,"0,061","0,055","3,00",natt,1,översiktsnät,1,"60,38463","18,59365",
6699650,698048,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,101,"0,1-3 m",NEJ,2018-08-01,1,Provfiskad ,Löja,1,"0,019","0,018","1,00",natt,1,översiktsnät,1,"60,38463","18,59365",
6699650,698048,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,101,"0,1-3 m",NEJ,2018-08-01,1,Provfiskad ,Mört,16,"1,598","1,530","16,00",natt,1,översiktsnät,1,"60,38463","18,59365",
6699650,698048,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,101,"0,1-3 m",NEJ,2018-08-01,1,Provfiskad ,Storspigg,3,"0,012","0,010","3,00",natt,1,översiktsnät,1,"60,38463","18,59365",
6699650,698048,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,101,"0,1-3 m",NEJ,2018-08-01,1,Provfiskad ,Strömming,7,"0,156","0,154","7,00",natt,1,översiktsnät,1,"60,38463","18,59365",
6699650,698048,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,101,"0,1-3 m",NEJ,2018-08-01,1,Provfiskad ,Svart smörbult,1,"0,008","0,007","1,00",natt,1,översiktsnät,1,"60,38463","18,59365",
6699535,698353,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,201, 3-6 m,NEJ,2018-08-01,1,Provfiskad ,Abborre,3,"0,201","0,206","3,00",natt,1,översiktsnät,1,"60,38345","18,59907",
6699535,698353,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,201, 3-6 m,NEJ,2018-08-01,1,Provfiskad ,Gärs,1,"0,018","0,014","1,00",natt,1,översiktsnät,1,"60,38345","18,59907",
6699535,698353,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,201, 3-6 m,NEJ,2018-08-01,1,Provfiskad ,Storspigg,1,"0,006","0,004","1,00",natt,1,översiktsnät,1,"60,38345","18,59907",
6699535,698353,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,201, 3-6 m,NEJ,2018-08-01,1,Provfiskad ,Strömming,4,"0,141","0,139","4,00",natt,1,översiktsnät,1,"60,38345","18,59907",
6697968,694394,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,204, 3-6 m,NEJ,2018-08-03,1,Provfiskad ,Abborre,9,"1,922","2,030","9,00",natt,1,översiktsnät,1,"60,37133","18,52587",
6697968,694394,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,204, 3-6 m,NEJ,2018-08-03,1,Provfiskad ,Gärs,2,"0,034","0,032","2,00",natt,1,översiktsnät,1,"60,37133","18,52587",
6697968,694394,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,204, 3-6 m,NEJ,2018-08-03,1,Provfiskad ,Nors,1,"0,025","0,027","1,00",natt,1,översiktsnät,1,"60,37133","18,52587",
6697968,694394,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,204, 3-6 m,NEJ,2018-08-03,1,Provfiskad ,Strömming,6,"0,186","0,182","6,00",natt,1,översiktsnät,1,"60,37133","18,52587",
6702172,697939,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,209, 3-6 m,NEJ,2018-08-02,1,Provfiskad ,Abborre,1,"0,454","0,438","1,00",natt,1,översiktsnät,1,"60,40728","18,59418",
6702172,697939,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,209, 3-6 m,NEJ,2018-08-02,1,Provfiskad ,Mört,3,"0,473","0,497","3,00",natt,1,översiktsnät,1,"60,40728","18,59418",
6702172,697939,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,209, 3-6 m,NEJ,2018-08-02,1,Provfiskad ,Nors,1,"0,023","0,023","1,00",natt,1,översiktsnät,1,"60,40728","18,59418",
6702172,697939,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,209, 3-6 m,NEJ,2018-08-02,1,Provfiskad ,Storspigg,2,"0,006","0,006","2,00",natt,1,översiktsnät,1,"60,40728","18,59418",
6702172,697939,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,209, 3-6 m,NEJ,2018-08-02,1,Provfiskad ,Strömming,18,"0,434","0,440","18,00",natt,1,översiktsnät,1,"60,40728","18,59418",
6697483,700920,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,212, 3-6 m,NEJ,2018-07-31,1,Provfiskad ,Abborre,11,"0,317","0,334","11,00",natt,1,översiktsnät,1,"60,36380","18,64348",
6697483,700920,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,212, 3-6 m,NEJ,2018-07-31,1,Provfiskad ,Gärs,8,"0,185","0,171","8,00",natt,1,översiktsnät,1,"60,36380","18,64348",
6697483,700920,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,212, 3-6 m,NEJ,2018-07-31,1,Provfiskad ,Mört,9,"0,854","0,810","9,00",natt,1,översiktsnät,1,"60,36380","18,64348",
6697483,700920,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,212, 3-6 m,NEJ,2018-07-31,1,Provfiskad ,Storspigg,15,"0,061","0,054","15,00",natt,1,översiktsnät,1,"60,36380","18,64348",
6697483,700920,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,212, 3-6 m,NEJ,2018-07-31,1,Provfiskad ,Strömming,31,"0,577","0,555","31,00",natt,1,översiktsnät,1,"60,36380","18,64348",
6697483,700920,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,212, 3-6 m,NEJ,2018-07-31,1,Provfiskad ,Tånglake,1,"0,012","0,012","1,00",natt,1,översiktsnät,1,"60,36380","18,64348",
6699802,698175,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,304, 6-10 m,NEJ,2018-08-02,1,Provfiskad ,Gärs,3,"0,087","0,079","3,00",natt,1,översiktsnät,1,"60,38593","18,59610",
6699802,698175,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,304, 6-10 m,NEJ,2018-08-02,1,Provfiskad ,Nors,11,"0,305","0,296","11,00",natt,1,översiktsnät,1,"60,38593","18,59610",
6699802,698175,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,304, 6-10 m,NEJ,2018-08-02,1,Provfiskad ,Skarpsill,1,"0,011","0,014","1,00",natt,1,översiktsnät,1,"60,38593","18,59610",
6699802,698175,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,304, 6-10 m,NEJ,2018-08-02,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",natt,1,översiktsnät,1,"60,38593","18,59610",
6699802,698175,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,304, 6-10 m,NEJ,2018-08-02,1,Provfiskad ,Strömming,14,"0,298","0,289","14,00",natt,1,översiktsnät,1,"60,38593","18,59610",
6698250,700258,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,305, 6-10 m,NEJ,2018-07-31,1,Provfiskad ,Abborre,2,"0,213","0,197","2,00",natt,1,översiktsnät,1,"60,37100","18,63227",
6698250,700258,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,305, 6-10 m,NEJ,2018-07-31,1,Provfiskad ,Gärs,2,"0,080","0,076","2,00",natt,1,översiktsnät,1,"60,37100","18,63227",
6698250,700258,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,305, 6-10 m,NEJ,2018-07-31,1,Provfiskad ,Nors,1,"0,021","0,023","1,00",natt,1,översiktsnät,1,"60,37100","18,63227",
6698250,700258,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,305, 6-10 m,NEJ,2018-07-31,1,Provfiskad ,Sik,1,"1,044","0,873","1,00",natt,1,översiktsnät,1,"60,37100","18,63227",
6698250,700258,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,305, 6-10 m,NEJ,2018-07-31,1,Provfiskad ,Strömming,55,"2,613","2,374","55,00",natt,1,översiktsnät,1,"60,37100","18,63227",
6698250,700258,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,305, 6-10 m,NEJ,2018-07-31,1,Provfiskad ,Tånglake,1,"0,026","0,026","1,00",natt,1,översiktsnät,1,"60,37100","18,63227",
6698850,700771,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,309, 6-10 m,NEJ,2018-08-01,1,Provfiskad ,Abborre,1,"0,247","0,250","1,00",natt,1,översiktsnät,1,"60,37612","18,64215",
6698850,700771,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,309, 6-10 m,NEJ,2018-08-01,1,Provfiskad ,Gärs,3,"0,081","0,077","3,00",natt,1,översiktsnät,1,"60,37612","18,64215",
6698850,700771,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,309, 6-10 m,NEJ,2018-08-01,1,Provfiskad ,Strömming,3,"0,099","0,106","3,00",natt,1,översiktsnät,1,"60,37612","18,64215",
6698679,700700,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,315, 6-10 m,NEJ,2018-08-01,1,Provfiskad ,Gärs,3,"0,171","0,172","3,00",natt,1,översiktsnät,1,"60,37462","18,64070",
6698679,700700,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,315, 6-10 m,NEJ,2018-08-01,1,Provfiskad ,Nors,2,"0,068","0,067","2,00",natt,1,översiktsnät,1,"60,37462","18,64070",
6698679,700700,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,315, 6-10 m,NEJ,2018-08-01,1,Provfiskad ,Storspigg,1,"0,005","0,004","1,00",natt,1,översiktsnät,1,"60,37462","18,64070",
6698679,700700,Uppsala län,Gräsö,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gräsö,315, 6-10 m,NEJ,2018-08-01,1,Provfiskad ,Strömming,9,"0,289","0,302","9,00",natt,1,översiktsnät,1,"60,37462","18,64070",
6724783,643214,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,102,"0,1-3 m",NEJ,2016-08-10,1,Provfiskad ,Abborre,45,"1,923","1,970","45,00",natt,1,översiktsnät,1,"60,63318","17,61825",
6724783,643214,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,102,"0,1-3 m",NEJ,2016-08-10,1,Provfiskad ,Björkna,5,"0,163","0,163","5,00",natt,1,översiktsnät,1,"60,63318","17,61825",
6724783,643214,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,102,"0,1-3 m",NEJ,2016-08-10,1,Provfiskad ,Löja,4,"0,038","0,036","4,00",natt,1,översiktsnät,1,"60,63318","17,61825",
6724783,643214,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,102,"0,1-3 m",NEJ,2016-08-10,1,Provfiskad ,Mört,7,"0,205","0,195","7,00",natt,1,översiktsnät,1,"60,63318","17,61825",
6724783,643214,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,102,"0,1-3 m",NEJ,2016-08-10,1,Provfiskad ,Sarv,3,"0,185","0,199","3,00",natt,1,översiktsnät,1,"60,63318","17,61825",
6724783,643214,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,102,"0,1-3 m",NEJ,2016-08-10,1,Provfiskad ,Strömming,1,"0,072","0,047","1,00",natt,1,översiktsnät,1,"60,63318","17,61825",
6724783,643214,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,102,"0,1-3 m",NEJ,2016-08-10,1,Provfiskad ,Vimma,2,"0,068","0,074","2,00",natt,1,översiktsnät,1,"60,63318","17,61825",
6724855,643492,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,103,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Abborre,5,"0,491","0,549","5,00",natt,1,översiktsnät,1,"60,63373","17,62338",
6724855,643492,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,103,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Gärs,5,"0,121","0,113","5,00",natt,1,översiktsnät,1,"60,63373","17,62338",
6724855,643492,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,103,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Löja,1,"0,011","0,008","1,00",natt,1,översiktsnät,1,"60,63373","17,62338",
6724855,643492,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,103,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Mört,7,"0,366","0,335","7,00",natt,1,översiktsnät,1,"60,63373","17,62338",
6724855,643492,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,103,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Strömming,4,"0,175","0,157","4,00",natt,1,översiktsnät,1,"60,63373","17,62338",
6725814,646153,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,104,"0,1-3 m",NEJ,2016-08-10,1,Provfiskad ,Abborre,4,"0,532","0,578","4,00",natt,1,översiktsnät,1,"60,64137","17,67267",
6725814,646153,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,104,"0,1-3 m",NEJ,2016-08-10,1,Provfiskad ,Gärs,9,"0,204","0,216","9,00",natt,1,översiktsnät,1,"60,64137","17,67267",
6725814,646153,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,104,"0,1-3 m",NEJ,2016-08-10,1,Provfiskad ,Strömming,1,"0,042","0,040","1,00",natt,1,översiktsnät,1,"60,64137","17,67267",
6725814,646153,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,104,"0,1-3 m",NEJ,2016-08-10,1,Provfiskad ,Tånglake,1,"0,019","0,018","1,00",natt,1,översiktsnät,1,"60,64137","17,67267",
6724465,645655,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,105,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Abborre,25,"2,145","2,261","25,00",natt,1,översiktsnät,1,"60,62945","17,66258",
6724465,645655,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,105,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Gärs,15,"0,317","0,305","15,00",natt,1,översiktsnät,1,"60,62945","17,66258",
6724465,645655,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,105,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Mört,3,"0,209","0,218","3,00",natt,1,översiktsnät,1,"60,62945","17,66258",
6724465,645655,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,105,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Sik,2,"1,145","1,255","2,00",natt,1,översiktsnät,1,"60,62945","17,66258",
6724465,645655,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,105,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Strömming,36,"1,435","1,265","36,00",natt,1,översiktsnät,1,"60,62945","17,66258",
6724465,645655,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,105,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Tånglake,2,"0,070","0,079","2,00",natt,1,översiktsnät,1,"60,62945","17,66258",
6724465,645655,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,105,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Vimma,1,"0,299","0,308","1,00",natt,1,översiktsnät,1,"60,62945","17,66258",
6724465,645655,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,105,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Öring,1,"1,987","1,796","1,00",natt,1,översiktsnät,1,"60,62945","17,66258",
6720885,645897,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,106,"0,1-3 m",NEJ,2016-08-08,1,Provfiskad ,Abborre,29,"2,739","2,589","29,00",natt,1,översiktsnät,1,"60,59725","17,66435",
6720885,645897,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,106,"0,1-3 m",NEJ,2016-08-08,1,Provfiskad ,Gärs,37,"0,379","0,354","37,00",natt,1,översiktsnät,1,"60,59725","17,66435",
6720885,645897,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,106,"0,1-3 m",NEJ,2016-08-08,1,Provfiskad ,Löja,3,"0,040","0,032","3,00",natt,1,översiktsnät,1,"60,59725","17,66435",
6720885,645897,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,106,"0,1-3 m",NEJ,2016-08-08,1,Provfiskad ,Mört,15,"1,597","1,552","15,00",natt,1,översiktsnät,1,"60,59725","17,66435",
6720885,645897,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,106,"0,1-3 m",NEJ,2016-08-08,1,Provfiskad ,Strömming,3,"0,109","0,091","3,00",natt,1,översiktsnät,1,"60,59725","17,66435",
6720885,645897,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,106,"0,1-3 m",NEJ,2016-08-08,1,Provfiskad ,Vimma,1,"0,364","0,308","1,00",natt,1,översiktsnät,1,"60,59725","17,66435",
6725183,645122,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,107,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Abborre,5,"0,232","0,244","5,00",natt,1,översiktsnät,1,"60,63608","17,65338",
6725183,645122,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,107,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Gärs,15,"0,367","0,319","15,00",natt,1,översiktsnät,1,"60,63608","17,65338",
6725183,645122,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,107,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Kantnålsfisk obestämd,1,"0,001",,"1,00",natt,1,översiktsnät,1,"60,63608","17,65338",
6725183,645122,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,107,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Strömming,5,"0,188","0,151","5,00",natt,1,översiktsnät,1,"60,63608","17,65338",
6725183,645122,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,107,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Tånglake,1,"0,027","0,026","1,00",natt,1,översiktsnät,1,"60,63608","17,65338",
6723290,646042,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,108,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Abborre,23,"2,232","2,312","23,00",natt,1,översiktsnät,1,"60,61877","17,66877",
6723290,646042,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,108,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Braxen,1,"1,887","1,648","1,00",natt,1,översiktsnät,1,"60,61877","17,66877",
6723290,646042,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,108,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Gärs,56,"0,858","0,775","56,00",natt,1,översiktsnät,1,"60,61877","17,66877",
6723290,646042,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,108,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Löja,12,"0,174","0,163","12,00",natt,1,översiktsnät,1,"60,61877","17,66877",
6723290,646042,"Gävleborgs län, Uppsala län",Gävlebukten,Gårdskär inventering,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Gårdskärsfjärden,108,"0,1-3 m",NEJ,2016-08-09,1,Provfiskad ,Mört,2,"0,143","0,139","2,00",natt,1,översiktsnät,1,"60,61877","17,66877",
