SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
7187920,800468,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,209, 3-6 m,NEJ,2011-08-26,1,Provfiskad ,Sik,23,"0,577","0,574","23,00",natt,1,översiktsnät,1,"64,68147","21,30490",
7187920,800468,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,209, 3-6 m,NEJ,2011-08-26,1,Provfiskad ,Strömming,1,"0,038","0,034","1,00",natt,1,översiktsnät,1,"64,68147","21,30490",
7181611,798355,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,210, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Abborre,23,"0,760","0,822","23,00",natt,1,översiktsnät,1,"64,62707","21,24788",
7181611,798355,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,210, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Gärs,11,"0,166","0,183","11,00",natt,1,översiktsnät,1,"64,62707","21,24788",
7181611,798355,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,210, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Id,1,"0,132","0,128","1,00",natt,1,översiktsnät,1,"64,62707","21,24788",
7181611,798355,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,210, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Mört,12,"1,368","1,397","12,00",natt,1,översiktsnät,1,"64,62707","21,24788",
7181611,798355,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,210, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Strömming,1,"0,035","0,040","1,00",natt,1,översiktsnät,1,"64,62707","21,24788",
7187214,802226,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,211, 3-6 m,NEJ,2011-08-25,1,Provfiskad ,Abborre,2,"0,094","0,100","2,00",natt,1,översiktsnät,1,"64,67360","21,34003",
7187214,802226,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,211, 3-6 m,NEJ,2011-08-25,1,Provfiskad ,Gärs,2,"0,076","0,094","2,00",natt,1,översiktsnät,1,"64,67360","21,34003",
7187214,802226,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,211, 3-6 m,NEJ,2011-08-25,1,Provfiskad ,Sik,2,"0,168","0,182","2,00",natt,1,översiktsnät,1,"64,67360","21,34003",
7187144,800967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,212, 3-6 m,NEJ,2011-08-25,1,Provfiskad ,Abborre,20,"1,500","1,180","20,00",natt,1,översiktsnät,1,"64,67410","21,31368",
7187144,800967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,212, 3-6 m,NEJ,2011-08-25,1,Provfiskad ,Gärs,6,"0,288","0,342","6,00",natt,1,översiktsnät,1,"64,67410","21,31368",
7187144,800967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,212, 3-6 m,NEJ,2011-08-25,1,Provfiskad ,Sik,7,"0,254","0,246","7,00",natt,1,översiktsnät,1,"64,67410","21,31368",
7180962,798131,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,213, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Abborre,21,"3,368","3,545","21,00",natt,1,översiktsnät,1,"64,62148","21,24188",
7180962,798131,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,213, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Gärs,17,"0,329","0,396","17,00",natt,1,översiktsnät,1,"64,62148","21,24188",
7180962,798131,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,213, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Mört,12,"0,925","0,962","12,00",natt,1,översiktsnät,1,"64,62148","21,24188",
7186174,802385,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,301, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Abborre,8,"0,486","0,586","8,00",natt,1,översiktsnät,1,"64,66418","21,34117",
7186174,802385,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,301, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Sik,9,"0,242","0,243","9,00",natt,1,översiktsnät,1,"64,66418","21,34117",
7186542,802538,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,302, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Abborre,4,"0,163","0,170","4,00",natt,1,översiktsnät,1,"64,66733","21,34512",
7186542,802538,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,302, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Hornsimpa,1,"0,094","0,091","1,00",natt,1,översiktsnät,1,"64,66733","21,34512",
7186542,802538,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,302, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Sik,8,"0,606","0,606","8,00",natt,1,översiktsnät,1,"64,66733","21,34512",
7186542,802538,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,302, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Strömming,2,"0,064","0,068","2,00",natt,1,översiktsnät,1,"64,66733","21,34512",
7186665,799967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,303, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Abborre,10,"0,939","1,042","10,00",natt,1,översiktsnät,1,"64,67072","21,29185",
7186665,799967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,303, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Gärs,2,"0,174","0,225","2,00",natt,1,översiktsnät,1,"64,67072","21,29185",
7186665,799967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,303, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Lake,1,"0,013","0,013","1,00",natt,1,översiktsnät,1,"64,67072","21,29185",
7186665,799967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,303, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Sik,4,"0,052","0,057","4,00",natt,1,översiktsnät,1,"64,67072","21,29185",
7186665,799967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,303, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Siklöja,28,"0,723","0,756","28,00",natt,1,översiktsnät,1,"64,67072","21,29185",
7186665,799967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,303, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Strömming,1,"0,016","0,015","1,00",natt,1,översiktsnät,1,"64,67072","21,29185",
7186665,799967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,303, 6-10 m,NEJ,2011-08-25,1,Skadad fångst ospecificerat ,Siklöja,1,"0,051","0,051","1,00",natt,1,översiktsnät,1,"64,67072","21,29185",
7186665,799967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,303, 6-10 m,NEJ,2011-08-25,1,Skarvskadad fångst ,Sik,2,"0,114","0,134","2,00",natt,1,översiktsnät,1,"64,67072","21,29185",
7186665,799967,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,303, 6-10 m,NEJ,2011-08-25,1,Skarvskadad fångst ,Siklöja,4,"0,130","0,129","4,00",natt,1,översiktsnät,1,"64,67072","21,29185",
7183249,801124,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,304, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Abborre,6,"0,567","0,698","6,00",natt,1,översiktsnät,1,"64,63922","21,30883",
7183249,801124,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,304, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Gärs,4,"0,176","0,216","4,00",natt,1,översiktsnät,1,"64,63922","21,30883",
7183249,801124,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,304, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Id,5,"0,719","0,870","5,00",natt,1,översiktsnät,1,"64,63922","21,30883",
7183249,801124,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,304, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Sik,4,"0,221","0,232","4,00",natt,1,översiktsnät,1,"64,63922","21,30883",
7183249,801124,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,304, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Siklöja,1,"0,023","0,025","1,00",natt,1,översiktsnät,1,"64,63922","21,30883",
7183249,801124,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,304, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Stäm,2,"0,138","0,152","2,00",natt,1,översiktsnät,1,"64,63922","21,30883",
7183602,799545,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,306, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Gärs,3,"0,112","0,132","3,00",natt,1,översiktsnät,1,"64,64377","21,27672",
7183602,799545,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,306, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Sik,2,"0,049","0,055","2,00",natt,1,översiktsnät,1,"64,64377","21,27672",
7183602,799545,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,306, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Siklöja,1,"0,033","0,036","1,00",natt,1,översiktsnät,1,"64,64377","21,27672",
7184421,799463,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,307, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Abborre,3,"0,142","0,156","3,00",natt,1,översiktsnät,1,"64,65115","21,27672",
7184421,799463,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,307, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Gärs,4,"0,186","0,252","4,00",natt,1,översiktsnät,1,"64,65115","21,27672",
7184421,799463,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,307, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Sik,2,"0,069","0,067","2,00",natt,1,översiktsnät,1,"64,65115","21,27672",
7186835,800309,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,308, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Abborre,11,"0,369","0,406","11,00",natt,1,översiktsnät,1,"64,67193","21,29932",
7186835,800309,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,308, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Gärs,8,"0,263","0,336","8,00",natt,1,översiktsnät,1,"64,67193","21,29932",
7186835,800309,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,308, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Sik,8,"1,214","1,181","8,00",natt,1,översiktsnät,1,"64,67193","21,29932",
7186835,800309,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,308, 6-10 m,NEJ,2011-08-25,1,Provfiskad ,Siklöja,1,"0,027","0,025","1,00",natt,1,översiktsnät,1,"64,67193","21,29932",
7186897,799927,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,309, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Abborre,10,"0,932","0,983","10,00",natt,1,översiktsnät,1,"64,67282","21,29150",temp läggning saknkas
7186897,799927,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,309, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Gärs,1,"0,043","0,056","1,00",natt,1,översiktsnät,1,"64,67282","21,29150",temp läggning saknkas
7182760,799226,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,310, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Abborre,4,"0,176","0,195","4,00",natt,1,översiktsnät,1,"64,63655","21,26835",
7182760,799226,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,310, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Gärs,11,"0,159","0,171","11,00",natt,1,översiktsnät,1,"64,63655","21,26835",
7182760,799226,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,310, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Mört,4,"0,843","0,769","4,00",natt,1,översiktsnät,1,"64,63655","21,26835",
7182760,799226,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,310, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Sik,5,"0,096","0,091","5,00",natt,1,översiktsnät,1,"64,63655","21,26835",
7182760,799226,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,310, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Strömming,1,"0,013","0,012","1,00",natt,1,översiktsnät,1,"64,63655","21,26835",
7182760,799226,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,310, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Stäm,1,"0,068","0,064","1,00",natt,1,översiktsnät,1,"64,63655","21,26835",
7183100,798780,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,311, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Abborre,10,"0,596","0,668","10,00",natt,1,översiktsnät,1,"64,63997","21,25977",temp läggning saknas
7183100,798780,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,311, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Gärs,17,"0,340","0,387","17,00",natt,1,översiktsnät,1,"64,63997","21,25977",temp läggning saknas
7183100,798780,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,311, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Sik,8,"0,198","0,199","8,00",natt,1,översiktsnät,1,"64,63997","21,25977",temp läggning saknas
7183100,798780,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,311, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Siklöja,1,"0,023","0,020","1,00",natt,1,översiktsnät,1,"64,63997","21,25977",temp läggning saknas
7183100,798780,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,311, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Strömming,1,"0,017","0,019","1,00",natt,1,översiktsnät,1,"64,63997","21,25977",temp läggning saknas
7187098,801680,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,312, 6-10 m,NEJ,2011-08-26,1,Provfiskad ,Abborre,13,"0,600","0,650","13,00",natt,1,översiktsnät,1,"64,67305","21,32843",
7187098,801680,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,312, 6-10 m,NEJ,2011-08-26,1,Provfiskad ,Gärs,6,"0,273","0,320","6,00",natt,1,översiktsnät,1,"64,67305","21,32843",
7187098,801680,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,312, 6-10 m,NEJ,2011-08-26,1,Provfiskad ,Sik,2,"0,182","0,222","2,00",natt,1,översiktsnät,1,"64,67305","21,32843",
7186470,801517,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,313, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Abborre,14,"0,843","0,926","14,00",natt,1,översiktsnät,1,"64,66760","21,32373",
7186470,801517,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,313, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Gärs,8,"0,347","0,403","8,00",natt,1,översiktsnät,1,"64,66760","21,32373",
7186470,801517,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,313, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Hornsimpa,1,"0,100","0,107","1,00",natt,1,översiktsnät,1,"64,66760","21,32373",
7186470,801517,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,313, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Sik,15,"1,289","1,206","15,00",natt,1,översiktsnät,1,"64,66760","21,32373",
7186470,801517,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,313, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Siklöja,2,"0,088","0,087","2,00",natt,1,översiktsnät,1,"64,66760","21,32373",
7186470,801517,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,313, 6-10 m,NEJ,2011-08-24,1,Provfiskad ,Strömming,1,"0,012","0,012","1,00",natt,1,översiktsnät,1,"64,66760","21,32373",
7180961,798565,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,314, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Abborre,25,"1,430","1,538","25,00",natt,1,översiktsnät,1,"64,62108","21,25090",temp läggning saknas
7180961,798565,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,314, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Gärs,6,"0,081","0,098","6,00",natt,1,översiktsnät,1,"64,62108","21,25090",temp läggning saknas
7180961,798565,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,314, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Mört,26,"2,673","2,734","26,00",natt,1,översiktsnät,1,"64,62108","21,25090",temp läggning saknas
7180961,798565,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,314, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Siklöja,1,"0,064","0,059","1,00",natt,1,översiktsnät,1,"64,62108","21,25090",temp läggning saknas
7183074,801054,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,320, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Abborre,3,"0,424","0,492","3,00",natt,1,översiktsnät,1,"64,63772","21,30702",temp läggning saknas
7183074,801054,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,320, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Gärs,2,"0,095","0,118","2,00",natt,1,översiktsnät,1,"64,63772","21,30702",temp läggning saknas
7183074,801054,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,320, 6-10 m,NEJ,2011-08-23,1,Provfiskad ,Sik,2,"0,030","0,029","2,00",natt,1,översiktsnät,1,"64,63772","21,30702",temp läggning saknas
7180794,798333,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,330, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Abborre,18,"1,763","1,980","18,00",natt,1,översiktsnät,1,"64,61980","21,24573",
7180794,798333,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,330, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Gärs,44,"0,593","0,722","44,00",natt,1,översiktsnät,1,"64,61980","21,24573",
7180794,798333,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,330, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Mört,6,"0,894","0,844","6,00",natt,1,översiktsnät,1,"64,61980","21,24573",
7180794,798333,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,330, 3-6 m,NEJ,2011-08-24,1,Provfiskad ,Sik,1,"0,043","0,037","1,00",natt,1,översiktsnät,1,"64,61980","21,24573",
7180054,800029,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,401,10-20 m,NEJ,2011-08-24,1,Provfiskad ,Abborre,20,"1,266","1,407","20,00",natt,1,översiktsnät,1,"64,61170","21,27945",
7180054,800029,Västerbottens län,Skellefteå,Mätkampanj 2011,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Skelleftebukten,401,10-20 m,NEJ,2011-08-24,1,Provfiskad ,Gärs,16,"0,447","0,537","16,00",natt,1,översiktsnät,1,"64,61170","21,27945",
