SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2004-08-10,1,Provfiskad ,Sik,3,,"0,213","3,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2004-08-10,1,Provfiskad ,Siklöja,4,,"0,152","4,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2004-08-10,1,Provfiskad ,Strömming,1,,"0,012","1,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2005-08-04,1,Provfiskad ,Gärs,2,,"0,086","2,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2005-08-04,1,Provfiskad ,Hornsimpa,7,,"0,666","7,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2005-08-04,1,Provfiskad ,Nors,1,,"0,027","1,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2005-08-04,1,Provfiskad ,Sik,2,,"0,182","2,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Gärs,2,,"0,102","2,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Hornsimpa,18,,"1,296","18,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Nors,1,,"0,012","1,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Sik,10,,"0,314","10,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Siklöja,1,,"0,020","1,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229461,806216,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,323, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Storspigg,1,,"0,005","1,00",natt,1,översiktsnät,1,"65,04667","21,51400",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2004-08-04,1,Provfiskad ,Abborre,3,,"0,141","3,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2004-08-04,1,Provfiskad ,Gärs,2,,"0,091","2,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2004-08-04,1,Provfiskad ,Sik,1,,"0,098","1,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2004-08-04,1,Provfiskad ,Siklöja,3,,"0,082","3,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2005-08-10,1,Provfiskad ,Gärs,11,,"0,570","11,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2005-08-10,1,Provfiskad ,Nors,1,,"0,032","1,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2005-08-10,1,Provfiskad ,Sik,1,,"0,015","1,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2006-08-04,1,Provfiskad ,Abborre,1,,"0,078","1,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2006-08-04,1,Provfiskad ,Hornsimpa,3,,"0,198","3,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2006-08-04,1,Provfiskad ,Nors,4,,"0,080","4,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2006-08-04,1,Provfiskad ,Sik,3,,"0,211","3,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7229410,807888,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,330, 6-10 m,NEJ,2006-08-04,1,Provfiskad ,Strömming,5,,"0,131","5,00",natt,1,översiktsnät,1,"65,04467","21,54917",
7227810,809034,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,342, 6-10 m,NEJ,2004-08-05,1,Provfiskad ,Abborre,5,,"0,247","5,00",natt,1,översiktsnät,1,"65,02934","21,56983",
7227810,809034,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,342, 6-10 m,NEJ,2004-08-05,1,Provfiskad ,Gärs,1,,"0,081","1,00",natt,1,översiktsnät,1,"65,02934","21,56983",
7227810,809034,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,342, 6-10 m,NEJ,2004-08-05,1,Provfiskad ,Siklöja,1,,"0,025","1,00",natt,1,översiktsnät,1,"65,02934","21,56983",
7227810,809034,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,342, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Abborre,4,,"0,478","4,00",natt,1,översiktsnät,1,"65,02934","21,56983",
7227810,809034,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,342, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Harr,1,,"0,043","1,00",natt,1,översiktsnät,1,"65,02934","21,56983",
7227810,809034,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,342, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Sik,4,,"0,521","4,00",natt,1,översiktsnät,1,"65,02934","21,56983",
7227810,809034,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,342, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Siklöja,1,,"0,025","1,00",natt,1,översiktsnät,1,"65,02934","21,56983",
7227810,809034,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,342, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Strömming,1,,"0,064","1,00",natt,1,översiktsnät,1,"65,02934","21,56983",
7227810,809034,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,342, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Nors,3,,"0,043","3,00",natt,1,översiktsnät,1,"65,02934","21,56983",
7227810,809034,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,342, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Sik,4,,"0,841","4,00",natt,1,översiktsnät,1,"65,02934","21,56983",
7227810,809034,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,342, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Strömming,4,,"0,136","4,00",natt,1,översiktsnät,1,"65,02934","21,56983",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Abborre,1,,"0,078","1,00",natt,1,översiktsnät,1,"65,06817","21,55433",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Gärs,2,,"0,149","2,00",natt,1,översiktsnät,1,"65,06817","21,55433",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Nors,2,,"0,041","2,00",natt,1,översiktsnät,1,"65,06817","21,55433",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Sik,7,,"0,284","7,00",natt,1,översiktsnät,1,"65,06817","21,55433",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Siklöja,1,,"0,036","1,00",natt,1,översiktsnät,1,"65,06817","21,55433",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Storspigg,2,,"0,006","2,00",natt,1,översiktsnät,1,"65,06817","21,55433",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Strömming,3,,"0,036","3,00",natt,1,översiktsnät,1,"65,06817","21,55433",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2005-08-11,1,Provfiskad ,Abborre,6,,"0,544","6,00",natt,1,översiktsnät,1,"65,06817","21,55433",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2005-08-11,1,Provfiskad ,Gärs,2,,"0,114","2,00",natt,1,översiktsnät,1,"65,06817","21,55433",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2005-08-11,1,Provfiskad ,Sik,1,,"0,020","1,00",natt,1,översiktsnät,1,"65,06817","21,55433",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2005-08-11,1,Provfiskad ,Siklöja,1,,"0,036","1,00",natt,1,översiktsnät,1,"65,06817","21,55433",
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2006-08-09,1,Provfiskad ,Gärs,1,,"0,095","1,00",natt,1,översiktsnät,1,"65,06817","21,55433",1
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2006-08-09,1,Provfiskad ,Sik,3,,"0,188","3,00",natt,1,översiktsnät,1,"65,06817","21,55433",1
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2006-08-09,1,Provfiskad ,Siklöja,1,,"0,030","1,00",natt,1,översiktsnät,1,"65,06817","21,55433",1
7232043,807858,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,346, 6-10 m,NEJ,2006-08-09,1,Provfiskad ,Storspigg,1,,"0,004","1,00",natt,1,översiktsnät,1,"65,06817","21,55433",1
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,JA,2004-08-05,1,Provfiskad ,Gärs,1,,"0,037","1,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,JA,2004-08-05,1,Provfiskad ,Sik,7,,"0,292","7,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,JA,2004-08-05,1,Provfiskad ,Siklöja,3,,"0,102","3,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Abborre,4,,"0,138","4,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Gärs,2,,"0,049","2,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Nors,1,,"0,015","1,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Sik,3,,"0,408","3,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Siklöja,2,,"0,046","2,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Strömming,3,,"0,102","3,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Hornsimpa,3,,"0,184","3,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Nors,7,,"0,112","7,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Sik,2,,"0,319","2,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227669,808417,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,348, 6-10 m,NEJ,2006-08-02,1,Provfiskad ,Siklöja,1,,"0,036","1,00",natt,1,översiktsnät,1,"65,02866","21,55650",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2004-08-05,1,Provfiskad ,Abborre,2,,"0,114","2,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2004-08-05,1,Provfiskad ,Sik,3,,"0,217","3,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Abborre,1,,"0,035","1,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Gärs,1,,"0,023","1,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Harr,1,,"0,192","1,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Nors,2,,"0,050","2,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Sik,1,,"0,025","1,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2005-08-16,1,Provfiskad ,Strömming,1,,"0,028","1,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2006-08-03,1,Provfiskad ,Gärs,1,,"0,095","1,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2006-08-03,1,Provfiskad ,Hornsimpa,2,,"0,141","2,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2006-08-03,1,Provfiskad ,Nors,22,,"0,565","22,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7227544,808296,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,354, 6-10 m,NEJ,2006-08-03,1,Provfiskad ,Sik,3,,"0,212","3,00",natt,1,översiktsnät,1,"65,02766","21,55367",
7231048,807994,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,377, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Abborre,9,,"0,341","9,00",natt,1,översiktsnät,1,"65,05917","21,55500",
7231048,807994,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,377, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Gärs,4,,"0,113","4,00",natt,1,översiktsnät,1,"65,05917","21,55500",
7231048,807994,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,377, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Nors,1,,"0,019","1,00",natt,1,översiktsnät,1,"65,05917","21,55500",
7231048,807994,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,377, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Sik,10,,"0,772","10,00",natt,1,översiktsnät,1,"65,05917","21,55500",
7231048,807994,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,377, 6-10 m,NEJ,2004-08-06,1,Provfiskad ,Siklöja,3,,"0,109","3,00",natt,1,översiktsnät,1,"65,05917","21,55500",
7231048,807994,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,377, 6-10 m,NEJ,2005-08-11,1,Provfiskad ,Abborre,6,,"0,276","6,00",natt,1,översiktsnät,1,"65,05917","21,55500",
7231048,807994,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,377, 6-10 m,NEJ,2005-08-11,1,Provfiskad ,Gärs,9,,"0,561","9,00",natt,1,översiktsnät,1,"65,05917","21,55500",
7231048,807994,Västerbottens län,Kinnbäcksfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Kinnbäcksfjärden,377, 6-10 m,NEJ,2005-08-11,1,Provfiskad ,Sik,3,,"0,162","3,00",natt,1,översiktsnät,1,"65,05917","21,55500",
